3.297964132210887134e-01,6.173396790533258044e-02,3.797268909308647022e-01,2.638635822558502708e-01
3.308247975666376295e-01,6.247134453677083421e-02,3.805558557697816258e-01,2.641269002880003991e-01
3.317778654015081097e-01,6.321263120605942476e-02,3.814554171747567279e-01,2.643848709920027518e-01
3.326555102152178867e-01,6.395784041221659610e-02,3.824256930651406816e-01,2.646374654139053706e-01
3.334576125209693376e-01,6.470698454522418042e-02,3.834668137786098052e-01,2.648846545289474386e-01
3.341840398545390389e-01,6.546007587488117396e-02,3.845789220800048813e-01,2.651264092424564511e-01
3.348346467712787766e-01,6.621712653960283579e-02,3.857621731720602409e-01,2.653627003907681470e-01
3.354092748412370595e-01,6.697814853515762779e-02,3.870167347080161191e-01,2.655934987421707527e-01
3.359077526424138482e-01,6.774315370333448827e-02,3.883427868061045118e-01,2.658187749978748182e-01
3.371522386788832759e-01,6.877998843103662330e-02,3.889339853065311159e-01,2.655519064522515182e-01
3.383208707225038858e-01,6.982062689658685706e-02,3.895959492792817613e-01,2.652797663330494493e-01
3.394136232111645834e-01,7.086508914913214330e-02,3.903287189191071982e-01,2.650023209390627299e-01
3.404304578740853793e-01,7.191339518013765975e-02,3.911323466577755203e-01,2.647195365114345944e-01
3.413713237507341458e-01,7.296556491309361125e-02,3.920068971536419533e-01,2.644313792344533676e-01
3.422361572081060732e-01,7.402161819322647385e-02,3.929524472829077908e-01,2.641378152363708098e-01
3.430248819563880835e-01,7.508157477720822648e-02,3.939690861325488291e-01,2.638388105902435554e-01
3.437374090630157530e-01,7.614545432285661775e-02,3.950569149949080261e-01,2.635343313147998079e-01
3.443736369651437257e-01,7.721327637881976458e-02,3.962160473639335101e-01,2.632243433753324591e-01
3.449334514805396656e-01,7.828506037423861585e-02,3.974466089330542795e-01,2.629088126846202966e-01
3.454167258169167920e-01,7.936082560838052247e-02,3.987487375946807133e-01,2.625877051038785770e-01
3.466771240573541246e-01,8.020418978461241188e-02,3.993426932929663442e-01,2.627519905850027038e-01
3.478611079190748745e-01,8.105192298906754855e-02,4.000082370918340846e-01,2.629104287838683329e-01
3.489686519267393705e-01,8.190404060359568472e-02,4.007454132335354635e-01,2.630629887060036975e-01
3.499997178239103723e-01,8.276055794837927637e-02,4.015542782140897327e-01,2.632096392907160021e-01
3.509542545938606484e-01,8.362149027117962707e-02,4.024349007720298688e-01,2.633503494120832955e-01
3.518321984786558221e-01,8.448685273658719519e-02,4.033873618788862969e-01,2.634850878799703255e-01
3.526334729965269754e-01,8.535666041526913939e-02,4.044117547313962890e-01,2.636138234410694281e-01
3.533579889575483857e-01,8.623092827320670561e-02,4.055081847454265476e-01,2.637365247799678403e-01
3.540056444776373823e-01,8.710967116091530849e-02,4.066767695515946524e-01,2.638531605202437680e-01
3.545763249908891468e-01,8.799290380264045142e-02,4.079176389925787127e-01,2.639636992255916526e-01
3.550699032602649963e-01,8.888064078552224134e-02,4.092309351220997926e-01,2.640681094009791896e-01
3.563171131208506259e-01,9.003691219062200102e-02,4.097979407444526379e-01,2.636833763829575794e-01
3.574877520296039224e-01,9.119749185576689343e-02,4.104363819669105129e-01,2.632927739948476842e-01
3.585818453097785463e-01,9.236240276508200786e-02,4.111462542332778858e-01,2.628962663190632099e-01
3.595994059783996222e-01,9.353166786576491698e-02,4.119275648808591872e-01,2.624938173885067449e-01
3.605404347844070601e-01,9.470531005834355309e-02,4.127803331125285413e-01,2.620853911875011821e-01
3.614049202454102661e-01,9.588335218697936757e-02,4.137045899702554985e-01,2.616709516527479518e-01
3.621928386830771118e-01,9.706581702980961179e-02,4.147003783100660090e-01,2.612504626743135105e-01
3.629041542571742052e-01,9.825272728932268884e-02,4.157677527784239269e-01,2.608238880966458062e-01
3.635388189982826090e-01,9.944410558276056689e-02,4.169067797900115613e-01,2.603911917196221615e-01
3.640967728392113800e-01,1.006399744325426199e-01,4.181175375068892364e-01,2.599523372996302983e-01
3.645779436451277999e-01,1.018403562567048448e-01,4.194001158190174827e-01,2.595072885506842231e-01
3.658367765377529834e-01,1.028047477921713027e-01,4.199698997107872422e-01,2.595509179157504676e-01
3.670190983292185294e-01,1.037740525822884313e-01,4.206113845481188607e-01,2.595880801123895965e-01
3.681249358157246410e-01,1.047482891955798801e-01,4.213245683514441620e-01,2.596187419986252798e-01
3.691543035681489893e-01,1.057274761629112964e-01,4.221094609022984501e-01,2.596428703746468947e-01
3.701072039727822394e-01,1.067116319675242286e-01,4.229660837138571883e-01,2.596604319839421193e-01
3.709836272706151239e-01,1.077007750351169635e-01,4.238944700029475543e-01,2.596713935144572827e-01
3.717835515951961600e-01,1.086949237239657473e-01,4.248946646635184954e-01,2.596757215997883006e-01
3.725069430090821032e-01,1.096940963150801335e-01,4.259667242415500765e-01,2.596733828204027539e-01
3.731537555389045080e-01,1.106983110023861405e-01,4.271107169113814161e-01,2.596643437048952729e-01
3.737239312090739896e-01,1.117075858829312957e-01,4.283267224534385575e-01,2.596485707312775060e-01
3.742174000741468887e-01,1.127219389471053601e-01,4.296148322333402381e-01,2.596260303283047244e-01
3.754585746408319880e-01,1.140004467507293312e-01,4.301576476913167024e-01,2.591181231429197651e-01
3.766238466734878054e-01,1.152838174988104064e-01,4.307712758882446535e-01,2.586037148589101498e-01
3.777133035798540539e-01,1.165720777253135693e-01,4.314556566219192590e-01,2.580827674816896788e-01
3.787270212594094354e-01,1.178652539584203324e-01,4.322107408502309789e-01,2.575552429758879991e-01
3.796650641647159041e-01,1.191633727118607683e-01,4.330364906415523074e-01,2.570211032663857198e-01
3.805274853617013897e-01,1.204664604763360097e-01,4.339328791262598295e-01,2.564803102393801160e-01
3.813143265889115119e-01,1.217745437110265977e-01,4.348998904493632245e-01,2.559328257434826948e-01
3.820256183157605401e-01,1.230876488351810571e-01,4.359375197242135735e-01,2.553786115908509569e-01
3.826613797998063005e-01,1.244058022197799818e-01,4.370457729872682107e-01,2.548176295583550188e-01
3.832216191430855567e-01,1.257290301792708120e-01,4.382246671538785332e-01,2.542498413887814834e-01
3.837063333475305704e-01,1.270573589633683387e-01,4.394742299750817871e-01,2.536752087920757237e-01
3.849541548750051168e-01,1.281449523762977216e-01,4.400202838030093377e-01,2.535933440094650937e-01
3.861268855301167036e-01,1.292380564089732342e-01,4.406367330550481354e-01,2.535043605550869050e-01
3.872246161481290305e-01,1.303366934499175234e-01,4.413235178908667122e-01,2.534082233010894747e-01
3.882474263184101382e-01,1.314408858850587003e-01,4.420805893195988157e-01,2.533048970704374070e-01
3.891953844490750880e-01,1.325506560891008268e-01,4.429079091478950181e-01,2.531943466381446628e-01
3.900685478305390141e-01,1.336660264169875489e-01,4.438054499290951527e-01,2.530765367325394366e-01
3.908669626980096901e-01,1.347870191954534946e-01,4.447731949134938745e-01,2.529514320365629509e-01
3.915906642929506964e-01,1.359136567146584096e-01,4.458111379996722579e-01,2.528189971891023902e-01
3.922396769235453884e-01,1.370459612198984822e-01,4.469192836868673968e-01,2.526791967863611932e-01
3.928140140241896949e-01,1.381839549033905268e-01,4.480976470283542512e-01,2.525319953832669828e-01
3.933136782140469467e-01,1.393276598961236123e-01,4.493462535858100959e-01,2.523773574949195186e-01
3.945386959830275431e-01,1.407299148381646603e-01,4.498657527375944931e-01,2.517419242591122375e-01
3.956901548254371237e-01,1.421376439728197771e-01,4.504538722290158947e-01,2.510993264638966549e-01
3.967682171388635659e-01,1.435508780522239403e-01,4.511104832624697192e-01,2.504495242287246293e-01
3.977730350803090897e-01,1.449696478649105114e-01,4.518354669968626114e-01,2.497924776402912217e-01
3.987047506548231368e-01,1.463939842287403648e-01,4.526287144717761612e-01,2.491281467536091421e-01
3.995634958034825490e-01,1.478239179839673234e-01,4.534901265323486030e-01,2.484564915931152529e-01
4.003493924907667312e-01,1.492594799864361554e-01,4.544196137548303094e-01,2.477774721538109903e-01
4.010625527913532218e-01,1.507007011009083852e-01,4.554170963727883215e-01,2.470910484024379516e-01
4.017030789763786358e-01,1.521476121945125326e-01,4.564825042039176717e-01,2.463971802786902032e-01
4.022710635991962880e-01,1.536002441303147281e-01,4.576157765774296338e-01,2.456958276964648358e-01
4.027665895806724627e-01,1.550586277610062069e-01,4.588168622619776538e-01,2.449869505451522378e-01
4.039925325540740242e-01,1.562702307601815943e-01,4.593405689836875805e-01,2.447757527085559492e-01
4.051466248473815090e-01,1.574880015935277988e-01,4.599316562148492160e-01,2.445567556717057611e-01
4.062290349067577688e-01,1.587119671333447612e-01,4.605899923999041690e-01,2.443299225332503377e-01
4.072399214092692343e-01,1.599421542957629450e-01,4.613154554214085046e-01,2.440952163500604566e-01
4.081794333554079057e-01,1.611785900339703648e-01,4.621079325210561417e-01,2.438526001384852260e-01
4.090477101609669153e-01,1.624213013315770615e-01,4.629673202213684391e-01,2.436020368756413035e-01
4.098448817483069107e-01,1.636703151961130254e-01,4.638935242480151655e-01,2.433434895007362819e-01
4.105710686370488416e-01,1.649256586526554602e-01,4.648864594527330474e-01,2.430769209164276856e-01
4.112263820342338949e-01,1.661873587375815031e-01,4.659460497368045351e-01,2.428022939902188537e-01
4.118109239239854391e-01,1.674554424924424023e-01,4.670722279750623707e-01,2.425195715558934872e-01
4.123247871567152778e-01,1.687299369579560171e-01,4.682649359403818767e-01,2.422287164149898864e-01
4.135220551381428855e-01,1.702560063329168205e-01,4.687630042728063162e-01,2.414624448880302310e-01
4.146501019231455532e-01,1.717882247619786362e-01,4.693256228951526166e-01,2.406883165282535098e-01
4.157091797251228904e-01,1.733266278854899978e-01,4.699525790534905267e-01,2.399062898093463903e-01
4.166995323287512876e-01,1.748712514328013001e-01,4.706436681932073540e-01,2.391163231776483322e-01
4.176213952097613258e-01,1.764221312172312983e-01,4.713986938523085368e-01,2.383183750531524536e-01
4.184749956545462113e-01,1.779793031312082441e-01,4.722174675549239420e-01,2.375124038305368168e-01
4.192605528796444769e-01,1.795428031415825798e-01,4.730998087049780865e-01,2.366983678802270508e-01
4.199782781511399721e-01,1.811126672851075536e-01,4.740455444799822060e-01,2.358762255494917248e-01
4.206283749040234943e-01,1.826889316640851191e-01,4.750545097249050386e-01,2.350459351635715843e-01
4.212110388615581402e-01,1.842716324421741769e-01,4.761265468460808004e-01,2.342074550268438138e-01
4.217264581546968927e-01,1.858608058403583563e-01,4.772615057051073362e-01,2.333607434240227152e-01
4.229181300670225574e-01,1.871957073130513793e-01,4.777653410811097956e-01,2.330174534599317726e-01
4.240433434661933232e-01,1.885375008650721496e-01,4.783315094702305093e-01,2.326656580401113839e-01
4.251023599876880277e-01,1.898862184803746800e-01,4.789597911734429503e-01,2.323053187484123983e-01
4.260954335435350737e-01,1.912418922433182789e-01,4.796499739372067084e-01,2.319363971308582573e-01
4.270228104462417962e-01,1.926045543341432242e-01,4.804018528429971346e-01,2.315588546967913552e-01
4.278847295325793332e-01,1.939742370246180236e-01,4.812152301969654378e-01,2.311726529200485158e-01
4.286814222872639135e-01,1.953509726738547891e-01,4.820899154196905956e-01,2.307777532401670828e-01
4.294131129665803570e-01,1.967347937242900358e-01,4.830257249359776739e-01,2.303741170636223468e-01
4.300800187219900872e-01,1.981257326978274058e-01,4.840224820646620296e-01,2.299617057650975294e-01
4.306823497237676768e-01,1.995238221921399879e-01,4.850800169083764879e-01,2.295404806887876292e-01
4.312203092847111674e-01,2.009290948771292329e-01,4.861981662432368623e-01,2.291104031497376570e-01
4.323766648036646565e-01,2.025774543928092197e-01,4.866778637089806403e-01,2.282110999936375617e-01
4.334704787539260251e-01,2.042327087236374128e-01,4.872158228307255090e-01,2.273032225324331246e-01
4.345021100942079162e-01,2.058948989855189371e-01,4.878117287697000815e-01,2.263867278760182955e-01
4.354719117790701310e-01,2.075640664438029581e-01,4.884652724946589863e-01,2.254615731070040707e-01
4.363802309128674284e-01,2.092402525105230837e-01,4.891761506400791881e-01,2.245277152814649235e-01
4.372274089040322220e-01,2.109234987418325269e-01,4.899440653639997589e-01,2.235851114297068010e-01
4.380137816197430811e-01,2.126138468356310596e-01,4.907687242054531995e-01,2.226337185570585742e-01
4.387396795410276606e-01,2.143113386293810096e-01,4.916498399414398479e-01,2.216734936446869697e-01
4.394054279183421396e-01,2.160160160981096367e-01,4.925871304434015219e-01,2.207043936504361481e-01
4.400113469276776268e-01,2.177279213525954993e-01,4.935803185331444354e-01,2.197263755096921511e-01
4.405577518272456028e-01,2.194470966377364829e-01,4.946291318381577651e-01,2.187393961362734951e-01
4.417011425125204616e-01,2.209029239064547456e-01,4.951168395253498500e-01,2.182624121201983958e-01
4.427859790198315770e-01,2.223664416413655698e-01,4.956594439204319302e-01,2.177761946178787822e-01
4.438126339067948734e-01,2.238376874266025107e-01,4.962566178434626440e-01,2.172807039934070705e-01
4.447814746836004085e-01,2.253166990099245426e-01,4.969080389107221052e-01,2.167759005704402997e-01
4.456928639706886908e-01,2.268035143005675547e-01,4.976133893890030135e-01,2.162617446330245274e-01
4.465471596567920365e-01,2.282981713672791457e-01,4.983723560494590088e-01,2.157381964264382390e-01
4.473447150573851006e-01,2.298007084365335240e-01,4.991846300209653031e-01,2.152052161580551848e-01
4.480858790735891550e-01,2.313111638909240708e-01,5.000499066429469064e-01,2.146627639982272850e-01
4.487709963515777445e-01,2.328295762677306535e-01,5.009678853176258162e-01,2.141108000811881018e-01
4.494004074425324569e-01,2.343559842576592722e-01,5.019382693616385449e-01,2.135492845059775990e-01
4.499744489631889444e-01,2.358904267037517655e-01,5.029607658569823503e-01,2.129781773373884413e-01
4.510750742518672696e-01,2.376578248789653902e-01,5.034265140382543358e-01,2.119448430359290036e-01
4.521225545821482839e-01,2.394329413553070718e-01,5.039416425502786234e-01,2.109021959799748935e-01
4.531173747885150482e-01,2.412158231020204713e-01,5.045057132694990010e-01,2.098501922256083285e-01
4.540600167913377283e-01,2.430065173006492885e-01,5.051182907840841008e-01,2.087887877926059566e-01
4.549509597862034793e-01,2.448050713444248627e-01,5.057789422140563929e-01,2.077179386646534898e-01
4.557906804340502438e-01,2.466115328378361837e-01,5.064872370304974725e-01,2.066376007895661115e-01
4.565796530521402663e-01,2.484259495963790643e-01,5.072427468737905620e-01,2.055477300795140183e-01
4.573183498059258389e-01,2.502483696464810614e-01,5.080450453708446057e-01,2.044482824112538177e-01
4.580072409018456914e-01,2.520788412255994815e-01,5.088937079512586559e-01,2.033392136263649785e-01
4.586467947811028734e-01,2.539174127824890825e-01,5.097883116623722621e-01,2.022204795314918591e-01
4.592374783144630990e-01,2.557641329776363381e-01,5.107284349831597847e-01,2.010920358985911760e-01
4.603168815335585973e-01,2.573367251797267774e-01,5.112052263975362942e-01,2.004809849657325505e-01
4.613485330340370560e-01,2.589178865486002068e-01,5.117267005067356322e-01,1.998599552273058466e-01
4.623329362096653683e-01,2.605076604670229501e-01,5.122924001548918582e-01,1.992289061418923146e-01
4.632705927530043066e-01,2.621060905445240508e-01,5.129018696184860504e-01,1.985877971142598897e-01
4.641620028468115833e-01,2.637132206173093962e-01,5.135546544234486088e-01,1.979365874955472393e-01
4.650076653562366658e-01,2.653290947483337159e-01,5.142503011612873376e-01,1.972752365834465338e-01
4.658080780218452621e-01,2.669537572275265114e-01,5.149883573042012275e-01,1.966037036223849677e-01
4.665637376535184955e-01,2.685872525721688664e-01,5.157683710191315329e-01,1.959219478037044493e-01
4.672751403252631830e-01,2.702296255274176939e-01,5.165898909807108419e-01,1.952299282658394031e-01
4.679427815709767957e-01,2.718809210669744236e-01,5.174524661830630645e-01,1.945276040944922680e-01
4.685671565812074557e-01,2.735411843938944099e-01,5.183556457504105985e-01,1.938149343228063037e-01
4.695955086691672165e-01,2.754225269642239793e-01,5.188134396455504893e-01,1.926478315045957179e-01
4.705832282051958249e-01,2.773124943387545449e-01,5.193087338993745972e-01,1.914706611746589127e-01
4.715309471605150793e-01,2.792111393284850140e-01,5.198409426615941964e-01,1.902833786514895043e-01
4.724392983701236060e-01,2.811185150127090138e-01,5.204094789501155782e-01,1.890859391941811241e-01
4.733089157554393189e-01,2.830346747398648777e-01,5.210137544327888559e-01,1.878782980017089654e-01
4.741404345480318416e-01,2.849596721285072576e-01,5.216531792078015206e-01,1.866604102121881270e-01
4.749344915144767532e-01,2.868935610683958082e-01,5.223271615826781122e-01,1.854322309021072257e-01
4.756917251823640780e-01,2.888363957216953382e-01,5.230351078518474806e-01,1.841937150855366689e-01
4.764127760674921608e-01,2.907882305242832643e-01,5.237764220727394449e-01,1.829448177133103648e-01
4.770982869022784012e-01,2.927491201871594284e-01,5.245505058403732157e-01,1.816854936721798985e-01
4.777489028654151593e-01,2.947191196979527805e-01,5.253567580604029397e-01,1.804156977839399267e-01
4.787468549794413053e-01,2.964024253464722647e-01,5.258295359937683600e-01,1.796715001513861099e-01
4.797111627044476356e-01,2.980952631213111825e-01,5.263335858748896534e-01,1.789165659253796059e-01
4.806424821729460839e-01,2.997976819039132046e-01,5.268682948567361413e-01,1.781508539665464241e-01
4.815414718335530031e-01,3.015097308545648946e-01,5.274330474224325771e-01,1.773743230520034020e-01
4.824087926719794472e-01,3.032314594134150609e-01,5.280272251666985328e-01,1.765869318744450744e-01
4.832451084330088853e-01,3.049629173015734329e-01,5.286502065759677293e-01,1.757886390411960709e-01
4.840510858434891595e-01,3.067041545222830567e-01,5.293013668071564481e-01,1.749794030732276517e-01
4.848273948363561181e-01,3.084552213621614691e-01,5.299800774650549329e-01,1.741591824041369418e-01
4.855747087757181779e-01,3.102161683925052649e-01,5.306857063783078088e-01,1.733279353790876387e-01
4.862937046830190235e-01,3.119870464706527291e-01,5.314176173739583176e-01,1.724856202537106142e-01
4.869850634642994835e-01,3.137679067413988165e-01,5.321751700505296112e-01,1.716321951929630774e-01
4.879228234390929342e-01,3.157561696660360906e-01,5.326328117981414811e-01,1.703329076656632524e-01
4.888359948477978278e-01,3.177540491332331851e-01,5.331126416122280443e-01,1.690227864307629890e-01
4.897253798334954555e-01,3.197616031521624547e-01,5.336138983150474635e-01,1.677017863602797976e-01
4.905917858399496123e-01,3.217788900352656634e-01,5.341358150085090406e-01,1.663698622232134827e-01
4.914360258600137255e-01,3.238059683991127979e-01,5.346776188220280224e-01,1.650269686833342186e-01
4.922589186850574450e-01,3.258428971652578832e-01,5.352385306588974823e-01,1.636730602969022064e-01
4.930612891554126409e-01,3.278897355610841391e-01,5.358177649411686172e-01,1.623080915103170818e-01
4.938439684118430262e-01,3.299465431206302091e-01,5.364145293530236946e-01,1.609320166576948541e-01
4.946077941480329643e-01,3.320133796853899644e-01,5.370280245826365428e-01,1.595447899583699036e-01
4.953536108641017344e-01,3.340903054050772814e-01,5.376574440625033757e-01,1.581463655143193481e-01
4.960822701211292651e-01,3.361773807383474089e-01,5.383019737082468392e-01,1.567366973075078884e-01
4.969795112652870550e-01,3.379633885405873284e-01,5.387795748430193044e-01,1.558616195347001243e-01
4.978609389254237128e-01,3.397599756080879052e-01,5.392713973429016372e-01,1.549750397742846453e-01
4.987273853148390668e-01,3.415671952479664153e-01,5.397766439998096244e-01,1.540769165536461371e-01
4.995796895892977707e-01,3.433851010710318175e-01,5.402945101301418473e-01,1.531672082635531229e-01
5.004186980868395862e-01,3.452137469921034429e-01,5.408241833280581501e-01,1.522458731555200728e-01
5.012452645683249663e-01,3.470531872302645704e-01,5.413648432174955616e-01,1.513128693390849155e-01
5.020602504587016179e-01,3.489034763090428370e-01,5.419156612029274456e-01,1.503681547789994244e-01
5.028645250889762774e-01,3.507646690565090486e-01,5.424758002188688755e-01,1.494116872923297590e-01
5.036589659388825968e-01,3.526368206052857834e-01,5.430444144781305660e-01,1.484434245454645529e-01
5.044444588802193818e-01,3.545199863924567429e-01,5.436206492188340178e-01,1.474633240510279941e-01
5.052218984208425301e-01,3.564142221593683546e-01,5.442036404501950919e-01,1.464713431646945396e-01
5.060489472079933160e-01,3.585004027047611341e-01,5.446709874749677827e-01,1.450428226373943474e-01
5.068714043018044402e-01,3.605972738175080017e-01,5.451413250607505256e-01,1.436026954940436695e-01
5.076902660246787047e-01,3.627048971171138447e-01,5.456136864489277150e-01,1.421509163839755341e-01
5.085065389872120978e-01,3.648233345204434652e-01,5.460870939052406836e-01,1.406874397812620803e-01
5.093212403463476257e-01,3.669526482401804790e-01,5.465605584460686561e-01,1.392122199802583449e-01
5.101353980638286822e-01,3.690929007830857644e-01,5.470330795637061705e-01,1.377252110910146821e-01
5.109500511649065491e-01,3.712441549480440250e-01,5.475036449506666125e-01,1.362263670345538469e-01
5.117662499972485124e-01,3.734064738238862535e-01,5.479712302230531629e-01,1.347156415380092731e-01
5.125850564899842032e-01,3.755799207869763290e-01,5.484347986430440081e-01,1.331929881296209095e-01
5.134075444128336496e-01,3.777645594985489796e-01,5.488933008405351144e-01,1.316583601335844511e-01
5.142347996352518713e-01,3.799604539017865656e-01,5.493456745339904135e-01,1.301117106647502464e-01
5.150102669195414373e-01,3.818391666317287880e-01,5.498391199780289229e-01,1.291094050231567647e-01
5.157918914802260835e-01,3.837295834627784674e-01,5.503256405364707060e-01,1.280948289089697267e-01
5.165807053077853261e-01,3.856317599369243898e-01,5.508042238034155380e-01,1.270679406908409581e-01
5.173777524138281070e-01,3.875457518755204833e-01,5.512738445148036570e-01,1.260286985155124329e-01
5.181840890689495271e-01,3.894716153760993116e-01,5.517334642905092901e-01,1.249770603026284510e-01
5.190007840403058070e-01,3.914094068089086775e-01,5.521820313759616683e-01,1.239129837393939532e-01
5.198289188288329754e-01,3.933591828131594026e-01,5.526184803833554815e-01,1.228364262750754610e-01
5.206695879060281307e-01,3.953210002929722910e-01,5.530417320325188291e-01,1.217473451153404940e-01
5.215238989502158917e-01,3.972949164130116784e-01,5.534506928915029489e-01,1.206456972164313135e-01
5.223929730822042261e-01,3.992809885937929071e-01,5.538442551169755479e-01,1.195314392791695240e-01
5.232779451002453897e-01,4.012792745066512401e-01,5.542212961944907867e-01,1.184045277427866055e-01
5.239723782284757547e-01,4.034523904024786001e-01,5.547105088827000152e-01,1.168511250494255610e-01
5.246865782369234399e-01,4.056373423673978462e-01,5.551791721943009073e-01,1.152853402627114360e-01
5.254217591587999614e-01,4.078341927177070447e-01,5.556260820347912466e-01,1.137071279122098127e-01
5.261791506293703735e-01,4.100430039945119898e-01,5.560500176042608711e-01,1.121164422415354550e-01
5.269599981254280419e-01,4.122638389563339500e-01,5.564497411264178739e-01,1.105132372006927405e-01
5.277655632033529942e-01,4.144967605712553960e-01,5.568239975780647777e-01,1.088974664382010848e-01
5.285971237356069663e-01,4.167418320085878869e-01,5.571715144191546898e-01,1.072690832930001809e-01
5.294559741455302504e-01,4.189991166300474079e-01,5.574910013235470085e-01,1.056280407861302229e-01
5.303434256402825842e-01,4.212686779804206694e-01,5.577811499106039017e-01,1.039742916121821764e-01
5.312608064417754239e-01,4.235505797777071590e-01,5.580406334777647803e-01,1.023077881305126946e-01
5.322094620154376177e-01,4.258448859027207378e-01,5.582681067342403214e-01,1.006284823562190733e-01
5.328403310471672150e-01,4.278043474124618717e-01,5.587908407204432715e-01,9.950400911931378545e-02
5.335038598561914203e-01,4.297766996960525332e-01,5.592809582106165189e-01,9.836649752189738360e-02
5.342013024233999152e-01,4.317619968131199415e-01,5.597372001526822460e-01,9.721590579976074897e-02
5.349339299910966794e-01,4.337602930017834812e-01,5.601582889373746266e-01,9.605219183887342416e-02
5.357030312638914049e-01,4.357716426681590982e-01,5.605429281601687075e-01,9.487531316661426684e-02
5.365099126071389835e-01,4.377961003753280678e-01,5.608898023846848879e-01,9.368522694276035234e-02
5.373558982427585340e-01,4.398337208317556479e-01,5.611975769077240939e-01,9.248188995022932346e-02
5.382423304422448984e-01,4.418845588791452395e-01,5.614648975261079533e-01,9.126525858556994164e-02
5.391705697166934153e-01,4.439486694797136757e-01,5.616903903054896174e-01,9.003528884919642650e-02
5.401419950036403517e-01,4.460261077028730425e-01,5.618726613513208568e-01,8.879193633536119901e-02
5.411580038505223733e-01,4.481169287113045963e-01,5.620102965821576202e-01,8.753515622186129608e-02
5.416962060586332228e-01,4.503640753902978799e-01,5.625360598445129368e-01,8.586263391347534468e-02
5.422832650004149047e-01,4.526242531821782489e-01,5.630129535348777914e-01,8.417695450429518722e-02
5.429206331510770811e-01,4.548975204241846870e-01,5.634395050306391095e-01,8.247807232229693863e-02
5.436097838451555697e-01,4.571839355086293466e-01,5.638142191531467784e-01,8.076594124898948956e-02
5.443522114518485333e-01,4.594835568652928526e-01,5.641355779409336080e-01,7.904051470739134611e-02
5.451494315457579010e-01,4.617964429430722606e-01,5.644020404263364599e-01,7.730174564969011231e-02
5.460029810727677901e-01,4.641226521908651259e-01,5.646120424157745621e-01,7.554958654457978595e-02
5.469144185107852607e-01,4.664622430376747508e-01,5.647639962739446906e-01,7.378398936427008059e-02
5.478853240250624035e-01,4.688152738719207901e-01,5.648562907122015586e-01,7.200490557116226431e-02
5.489172996178079966e-01,4.711818030199411145e-01,5.648872905814031897e-01,7.021228610418613070e-02
5.500119692717861941e-01,4.735618887236694996e-01,5.648553366695104883e-01,6.840608136479252310e-02
5.504737705430295946e-01,4.755882738761390005e-01,5.654234207866505324e-01,6.716591100889401922e-02
5.509996015951197368e-01,4.776287695920669041e-01,5.659282368224337612e-01,6.591193731117665766e-02
5.515909563090942713e-01,4.796834227562003505e-01,5.663682496214178519e-01,6.464411818443188684e-02
5.522493507609163021e-01,4.817522802236084978e-01,5.667418998998168256e-01,6.336241100933744097e-02
5.529763233314127779e-01,4.838353887973624312e-01,5.670476040777426840e-01,6.206677262089629887e-02
5.537734348100002979e-01,4.859327952054357525e-01,5.672837541165404174e-01,6.075715929453170266e-02
5.546422684918901336e-01,4.880445460768139121e-01,5.674487173615156976e-01,5.943352673183292800e-02
5.555844302684534997e-01,4.901706879168014619e-01,5.675408363903671205e-01,5.809583004594733036e-02
5.566015487104183368e-01,4.923112670815156799e-01,5.675584288676437383e-01,5.674402374661370596e-02
5.576952751435592104e-01,4.944663297515577427e-01,5.674997874055615066e-01,5.537806172483233230e-02
5.588672837165358231e-01,4.966359219048508966e-01,5.673631794315155963e-01,5.399789723716723333e-02
5.592240964599102249e-01,4.989423971559206472e-01,5.679428575822612624e-01,5.221342072013410857e-02
5.596638798471360587e-01,5.012631113764234314e-01,5.684401823920159913e-01,5.041501392532184850e-02
5.601883393045414827e-01,5.035981120306552983e-01,5.688533853425544740e-01,4.860263064194386695e-02
5.607992057325525970e-01,5.059474463390972732e-01,5.691806699549918358e-01,4.677622399001411108e-02
5.614982355495731214e-01,5.083111612458466322e-01,5.694202116715162409e-01,4.493574640265333986e-02
5.622872107261960295e-01,5.106893033850862240e-01,5.695701577455074549e-01,4.308114960796771004e-02
5.631679388093105976e-01,5.130819190465824020e-01,5.696286271404739088e-01,4.121238461049449991e-02
5.641422529356692195e-01,5.154890541402066262e-01,5.695937104382422511e-01,3.932940167221087024e-02
5.652120118344521327e-01,5.179107541594747399e-01,5.694634697568597970e-01,3.743215029310131836e-02
5.663790998183703129e-01,5.203470641441009237e-01,5.692359386786691733e-01,3.552057919127963453e-02
5.676454267628273653e-01,5.227980286415631062e-01,5.689091221890364425e-01,3.359463628266184942e-02
5.679122777028556834e-01,5.248758048160881984e-01,5.695413352746732105e-01,3.224662902482199750e-02
5.682796322176423276e-01,5.269688991508422182e-01,5.700743306244497877e-01,3.088405670644877102e-02
5.687492336999798725e-01,5.290773432492008599e-01,5.705062734316560524e-01,2.950687644009979127e-02
5.693228516773389813e-01,5.312011683400332807e-01,5.708352999961101570e-01,2.811504455724877713e-02
5.700022817535125297e-01,5.333404052390937622e-01,5.710595177021617896e-01,2.670851658863175257e-02
5.707893455383138415e-01,5.354950843095310775e-01,5.711770050075789529e-01,2.528724724414481428e-02
5.716858905648489753e-01,5.376652354215184504e-01,5.711858114438042033e-01,2.385119039229096141e-02
